1 147.30
2 148.63
3 147.66
4 149.19
5 148.32
6 147.38
7 147.90
8 148.92
9 147.93
10 148.85
11 147.93
12 146.76
13 147.13
14 146.56
15 148.19
16 148.24
17 147.42
18 149.55
19 149.06
20 147.35
