1 361.65
2 434.04
3 392.15
4 402.12
5 402.48
6 390.16
7 389.62
8 386.86
9 390.75
10 383.82
11 399.45
12 396.19
13 440.76
14 356.93
15 353.18
16 404.78
17 396.35
18 380.48
19 381.25
20 378.22
