1 42.08
2 42.24
3 41.77
4 41.30
5 41.37
6 40.74
7 42.10
8 43.69
9 41.44
10 43.29
11 40.75
12 40.65
13 41.12
14 41.61
15 42.53
16 41.47
17 40.86
18 40.49
19 41.22
20 43.48
