1 530.26
2 548.53
3 524.86
4 536.01
5 524.82
6 553.00
7 527.98
8 538.42
9 539.58
10 543.12
11 536.66
12 522.69
13 531.03
14 561.15
15 530.71
16 537.74
17 542.95
18 535.94
19 550.44
20 566.20
