1 20.34
2 21.17
3 22.14
4 20.01
5 20.23
6 21.23
7 21.30
8 20.52
9 16.58
10 23.92
11 21.10
12 18.06
13 21.41
14 20.19
15 21.01
16 20.57
17 21.56
18 21.39
19 18.74
20 20.09
