1 181.44
2 221.94
3 207.92
4 180.80
5 196.21
6 175.22
7 166.50
8 178.49
9 195.64
10 167.67
11 199.69
12 176.37
13 179.15
14 206.75
15 191.82
16 170.77
17 170.23
18 173.86
19 187.73
20 177.08
