1 47.60
2 46.99
3 46.78
4 47.86
5 47.42
6 46.41
7 48.73
8 48.37
9 47.39
10 48.63
11 48.50
12 46.57
13 47.75
14 46.57
15 47.87
16 50.69
17 49.37
18 47.93
19 48.87
20 47.71
