1 24.51
2 28.58
3 29.99
4 29.71
5 31.69
6 29.18
7 29.22
8 28.47
9 28.90
10 29.02
11 31.22
12 26.71
13 30.87
14 27.62
15 26.77
16 31.04
17 27.57
18 27.41
19 28.77
20 28.26
