1 372.58
2 368.31
3 368.76
4 367.98
5 360.52
6 370.59
7 368.40
8 366.70
9 370.21
10 366.42
11 363.46
12 380.16
13 363.94
14 366.19
15 378.33
16 371.39
17 377.21
18 369.38
19 370.20
20 359.37
