1 181.68
2 181.80
3 182.28
4 182.40
5 182.00
6 183.03
7 182.86
8 182.39
9 183.00
10 182.78
11 181.87
12 182.24
13 183.96
14 182.42
15 183.55
16 181.87
17 181.82
18 183.39
19 184.47
20 183.16
