1 331.08
2 351.49
3 358.66
4 333.83
5 355.32
6 378.10
7 355.70
8 366.30
9 325.83
10 357.26
11 419.18
12 338.44
13 418.58
14 338.96
15 348.35
16 375.20
17 405.29
18 338.04
19 365.84
20 334.69
