1 107.06
2 105.53
3 107.77
4 108.16
5 111.08
6 107.22
7 107.85
8 106.61
9 103.96
10 107.74
11 107.68
12 108.80
13 107.68
14 107.96
15 109.68
16 107.05
17 112.70
18 110.30
19 109.72
20 112.80
