1 234.17
2 232.14
3 242.09
4 232.74
5 231.28
6 233.62
7 233.26
8 234.53
9 237.14
10 238.36
11 235.88
12 236.36
13 236.12
14 232.19
15 230.84
16 236.21
17 238.95
18 240.35
19 236.37
20 235.81
