1 174.52
2 173.91
3 176.24
4 174.81
5 174.58
6 173.48
7 175.01
8 175.14
9 176.07
10 174.92
11 174.89
12 173.52
13 173.91
14 175.68
15 174.90
16 174.75
17 173.38
18 175.52
19 175.84
20 172.50
