1 36.36
2 35.36
3 36.79
4 31.01
5 34.70
6 31.83
7 32.45
8 34.36
9 32.59
10 33.10
11 30.70
12 32.84
13 31.98
14 32.67
15 32.92
16 33.99
17 32.53
18 32.41
19 32.93
20 31.90
