1 4.21
2 4.19
3 4.21
4 4.23
5 4.21
6 4.20
7 4.23
8 4.24
9 4.28
10 4.20
11 4.25
12 4.24
13 4.19
14 4.12
15 4.27
16 4.22
17 4.23
18 4.20
19 4.23
20 4.23
