1 19.53
2 19.48
3 19.56
4 19.44
5 19.54
6 19.56
7 19.55
8 19.44
9 19.48
10 19.48
11 19.58
12 19.49
13 19.57
14 19.59
15 19.53
16 19.51
17 19.52
18 19.50
19 19.50
20 19.52
