1 15.10
2 14.87
3 14.93
4 15.14
5 14.91
6 14.90
7 14.90
8 14.86
9 14.90
10 14.99
11 15.01
12 14.80
13 14.97
14 15.08
15 14.96
16 15.01
17 14.90
18 15.03
19 14.86
20 14.88
