1 63.44
2 62.56
3 53.58
4 60.57
5 63.32
6 61.76
7 63.42
8 64.88
9 62.07
10 65.13
11 64.17
12 62.57
13 64.53
14 64.00
15 64.19
16 66.49
17 62.15
18 62.49
19 62.57
20 57.63
