1 80.23
2 76.34
3 81.66
4 83.46
5 82.18
6 83.32
7 80.52
8 78.36
9 81.71
10 78.31
11 80.73
12 86.91
13 82.17
14 86.30
15 85.65
16 83.48
17 86.09
18 83.25
19 86.22
20 85.15
