1 262.68
2 263.33
3 273.43
4 267.72
5 269.18
6 269.53
7 263.59
8 272.63
9 271.34
10 270.36
11 271.79
12 274.18
13 266.95
14 270.92
15 271.71
16 271.11
17 272.81
18 271.12
19 273.35
20 272.64
