1 41.97
2 43.65
3 42.92
4 43.61
5 42.10
6 44.94
7 41.41
8 42.55
9 42.52
10 44.80
11 40.04
12 41.06
13 43.17
14 40.39
15 41.30
16 43.09
17 41.47
18 42.67
19 42.44
20 42.74
