1 116.89
2 112.19
3 114.03
4 118.86
5 115.07
6 114.72
7 111.28
8 117.07
9 114.54
10 114.03
11 112.25
12 114.91
13 111.98
14 112.97
15 111.71
16 113.83
17 113.51
18 111.98
19 115.84
20 113.15
