1 83.39
2 83.52
3 83.21
4 84.08
5 84.18
6 80.56
7 82.43
8 83.91
9 82.63
10 81.91
11 85.16
12 82.80
13 81.52
14 84.52
15 84.78
16 83.14
17 82.95
18 82.40
19 83.29
20 83.49
