1 31.09
2 25.56
3 30.69
4 30.14
5 27.85
6 30.53
7 30.87
8 29.10
9 30.98
10 31.85
11 30.36
12 32.57
13 31.49
14 28.67
15 33.92
16 30.86
17 31.87
18 31.33
19 29.89
20 31.49
