1 73.37
2 70.91
3 74.68
4 73.21
5 72.91
6 75.43
7 71.09
8 70.42
9 73.27
10 72.05
11 71.52
12 72.06
13 73.48
14 71.25
15 72.59
16 70.21
17 73.84
18 72.31
19 72.97
20 73.59
