1 183.23
2 182.51
3 183.91
4 185.29
5 184.05
6 186.52
7 182.67
8 183.15
9 182.21
10 184.69
11 184.34
12 186.52
13 184.61
14 184.38
15 181.69
16 183.73
17 181.81
18 183.59
19 184.76
20 183.69
