1 306.11
2 292.21
3 281.80
4 298.38
5 287.14
6 295.34
7 289.88
8 292.25
9 303.08
10 291.40
11 291.91
12 296.95
13 290.56
14 275.38
15 288.41
16 294.42
17 315.63
18 287.00
19 287.17
20 294.55
