1 20.28
2 26.58
3 31.49
4 30.53
5 30.15
6 32.87
7 31.98
8 30.52
9 25.74
10 26.65
11 26.30
12 25.32
13 28.94
14 24.66
15 23.08
16 27.32
17 28.18
18 27.40
19 26.29
20 26.40
