1 146.49
2 146.52
3 145.42
4 145.41
5 145.79
6 146.10
7 145.86
8 145.86
9 145.80
10 146.16
11 145.97
12 145.56
13 145.64
14 145.14
15 145.28
16 145.52
17 145.00
18 145.58
19 145.50
20 146.08
