1 23.51
2 23.46
3 24.52
4 23.81
5 23.41
6 24.03
7 23.00
8 23.35
9 23.13
10 24.06
11 24.27
12 22.97
13 24.00
14 23.99
15 23.59
16 24.58
17 23.05
18 23.83
19 23.49
20 23.29
