1 184.82
2 183.20
3 178.76
4 187.01
5 187.31
6 181.94
7 186.94
8 182.41
9 192.11
10 181.62
11 181.59
12 189.70
13 184.20
14 183.97
15 182.13
16 184.26
17 184.94
18 178.59
19 181.92
20 183.41
