1 42.86
2 42.93
3 40.45
4 38.18
5 39.62
6 39.24
7 40.80
8 42.44
9 42.19
10 42.92
11 39.68
12 40.92
13 42.19
14 41.49
15 43.27
16 38.44
17 38.30
18 38.47
19 37.33
20 41.20
