1 257.45
2 270.42
3 262.13
4 261.35
5 278.56
6 279.98
7 268.52
8 262.82
9 262.25
10 267.26
11 262.99
12 261.08
13 264.10
14 265.79
15 260.88
16 263.71
17 268.60
18 259.45
19 264.70
20 266.05
