1 36.42
2 38.10
3 36.03
4 41.05
5 38.13
6 36.12
7 36.82
8 37.05
9 35.55
10 41.53
11 35.04
12 34.53
13 37.16
14 37.87
15 35.65
16 35.17
17 35.15
18 35.79
19 40.87
20 35.46
