1 12.64
2 13.01
3 11.93
4 11.33
5 11.46
6 11.52
7 11.00
8 13.22
9 12.40
10 10.29
11 10.71
12 11.16
13 10.68
14 12.42
15 11.71
16 11.43
17 10.53
18 11.55
19 10.80
20 11.14
