1 146.53
2 140.10
3 151.28
4 141.24
5 148.34
6 152.52
7 146.24
8 138.39
9 142.20
10 147.06
11 149.76
12 140.49
13 143.01
14 155.60
15 144.79
16 144.94
17 141.92
18 145.36
19 146.08
20 144.88
