1 172.69
2 173.15
3 157.38
4 160.93
5 172.48
6 161.94
7 159.88
8 156.01
9 167.58
10 159.62
11 161.86
12 163.20
13 160.26
14 161.31
15 175.33
16 165.51
17 163.07
18 167.39
19 165.12
20 160.39
