1 74.19
2 77.75
3 78.25
4 72.88
5 74.22
6 78.42
7 78.92
8 72.84
9 73.55
10 80.71
11 82.39
12 76.02
13 74.09
14 75.22
15 72.14
16 78.76
17 73.58
18 73.65
19 74.23
20 73.60
