1 40.12
2 37.80
3 37.64
4 38.81
5 39.32
6 38.58
7 40.31
8 41.33
9 43.54
10 40.53
11 42.81
12 38.30
13 39.41
14 39.44
15 39.03
16 38.34
17 39.32
18 38.30
19 41.53
20 38.72
