1 104.88
2 105.09
3 104.79
4 105.08
5 104.74
6 105.11
7 104.92
8 105.17
9 105.07
10 105.15
11 105.15
12 105.20
13 104.88
14 104.90
15 104.98
16 104.92
17 105.06
18 104.83
19 104.78
20 105.07
