1 3.42
2 3.40
3 3.54
4 3.54
5 3.54
6 3.63
7 3.58
8 3.35
9 3.37
10 3.37
11 3.53
12 3.56
13 3.52
14 3.41
15 3.34
16 3.53
17 3.63
18 3.34
19 3.36
20 3.52
