1 13.74
2 13.74
3 13.86
4 13.67
5 13.71
6 13.73
7 13.69
8 13.74
9 13.73
10 13.69
11 13.67
12 13.70
13 13.77
14 13.69
15 13.65
16 13.62
17 13.71
18 13.71
19 13.86
20 13.70
