1 238.82
2 235.89
3 239.76
4 240.45
5 248.55
6 264.17
7 253.83
8 265.59
9 258.46
10 256.90
11 260.60
12 257.77
13 255.12
14 254.52
15 254.45
16 262.73
17 266.57
18 262.57
19 255.71
20 254.21
