1 57.73
2 58.75
3 58.56
4 59.37
5 59.77
6 58.81
7 60.61
8 59.18
9 57.76
10 60.17
11 62.53
12 59.17
13 62.13
14 59.92
15 58.91
16 58.27
17 57.80
18 58.06
19 57.11
20 60.06
