1 109.90
2 104.76
3 106.36
4 108.27
5 106.69
6 111.82
7 110.23
8 108.00
9 110.16
10 110.71
11 108.55
12 110.68
13 107.30
14 111.41
15 107.53
16 111.74
17 111.59
18 104.37
19 112.08
20 109.61
