1 142.29
2 142.34
3 141.93
4 142.36
5 143.25
6 141.38
7 142.07
8 142.31
9 142.39
10 143.06
11 142.76
12 142.52
13 142.20
14 143.26
15 141.90
16 142.71
17 142.29
18 141.79
19 142.57
20 142.24
