1 128.76
2 127.21
3 130.61
4 132.84
5 124.42
6 134.03
7 128.62
8 128.72
9 121.46
10 129.90
11 137.58
12 130.65
13 126.51
14 129.67
15 131.26
16 122.74
17 130.46
18 125.86
19 136.69
20 131.56
