1 338.34
2 331.56
3 339.11
4 328.01
5 347.95
6 334.71
7 326.56
8 324.63
9 330.55
10 319.61
11 322.52
12 318.79
13 340.31
14 327.27
15 325.21
16 328.28
17 330.86
18 344.37
19 323.62
20 324.09
