1 207.85
2 209.97
3 203.86
4 198.90
5 196.97
6 192.09
7 212.16
8 190.77
9 205.26
10 194.19
11 193.93
12 197.19
13 193.61
14 200.37
15 201.95
16 202.52
17 206.52
18 194.89
19 201.47
20 219.02
