1 107.00
2 106.19
3 99.27
4 103.59
5 113.95
6 108.50
7 98.72
8 101.06
9 105.28
10 103.82
11 96.95
12 97.78
13 100.66
14 102.10
15 97.00
16 103.86
17 103.64
18 111.19
19 100.14
20 106.02
