1 44.65
2 42.16
3 42.41
4 43.83
5 43.06
6 41.30
7 44.29
8 42.32
9 43.24
10 43.19
11 41.41
12 43.23
13 43.17
14 41.91
15 42.93
16 43.68
17 43.71
18 40.72
19 42.95
20 43.97
