1 246.88
2 247.61
3 250.18
4 246.78
5 254.65
6 250.12
7 245.63
8 247.46
9 258.24
10 244.92
11 246.57
12 246.67
13 254.68
14 253.40
15 244.14
16 243.88
17 255.66
18 257.70
19 246.51
20 250.86
