1 233.59
2 232.27
3 231.39
4 231.66
5 236.26
6 237.40
7 234.12
8 235.89
9 235.17
10 237.04
11 239.30
12 235.99
13 235.21
14 234.12
15 238.60
16 238.47
17 234.99
18 236.43
19 242.54
20 236.51
