1 64.85
2 65.83
3 66.57
4 62.91
5 65.16
6 70.44
7 65.52
8 66.18
9 69.20
10 63.12
11 66.32
12 68.22
13 63.43
14 64.98
15 66.70
16 70.44
17 65.98
18 65.47
19 69.58
20 65.44
