1 117.16
2 116.18
3 117.18
4 119.43
5 117.50
6 121.17
7 123.54
8 117.32
9 117.79
10 121.24
11 120.34
12 118.97
13 122.35
14 118.02
15 119.43
16 122.37
17 121.40
18 119.69
19 123.76
20 122.60
