1 158.34
2 160.60
3 158.89
4 160.98
5 159.94
6 159.36
7 159.06
8 159.50
9 160.68
10 159.71
11 161.25
12 160.12
13 161.14
14 158.98
15 160.58
16 159.48
17 159.05
18 160.27
19 159.26
20 159.46
