1 37.54
2 35.45
3 34.02
4 33.42
5 34.41
6 33.02
7 32.01
8 34.70
9 35.33
10 33.89
11 34.93
12 32.99
13 36.47
14 38.39
15 36.00
16 37.48
17 36.94
18 35.02
19 37.74
20 36.66
