1 128.57
2 129.88
3 129.27
4 129.44
5 129.33
6 128.59
7 129.21
8 129.56
9 128.52
10 130.71
11 132.30
12 130.08
13 128.96
14 127.79
15 127.78
16 131.50
17 130.14
18 127.56
19 129.76
20 128.98
