1 164.31
2 162.04
3 168.97
4 178.53
5 152.47
6 162.07
7 163.82
8 162.30
9 159.86
10 171.19
11 165.19
12 160.70
13 155.58
14 160.00
15 160.81
16 159.62
17 158.02
18 163.10
19 160.81
20 160.09
