1 31.88
2 32.29
3 32.22
4 29.63
5 31.53
6 33.19
7 31.27
8 32.31
9 31.38
10 31.46
11 31.94
12 31.66
13 31.11
14 30.62
15 32.34
16 31.54
17 30.80
18 30.84
19 32.32
20 30.95
