1 143.41
2 138.58
3 129.32
4 141.56
5 134.92
6 127.23
7 140.23
8 138.57
9 140.06
10 135.27
11 132.67
12 138.38
13 134.12
14 140.36
15 146.39
16 133.01
17 140.26
18 138.27
19 142.42
20 137.17
