1 229.22
2 240.76
3 232.19
4 229.32
5 229.49
6 231.89
7 240.85
8 232.12
9 229.85
10 234.54
11 234.89
12 239.86
13 228.61
14 227.99
15 232.50
16 240.22
17 241.10
18 231.39
19 232.15
20 235.89
