1 136.74
2 131.11
3 123.87
4 129.56
5 119.98
6 124.52
7 127.37
8 127.29
9 126.52
10 133.18
11 124.76
12 128.52
13 129.63
14 114.18
15 118.05
16 122.11
17 139.63
18 130.81
19 119.62
20 135.43
